time1,rela1,crel1,time2,rela2,crel2,time3,rela3,crel3
10,0.454851953445027,0.697680315094253,10,0.467517662954156,0.263395067388001,10,0.692146951133797,0.768430873527751
10.0833333333333,0.489247772519709,0.576173257597732,10.0833333333333,0.406614218510894,0.467505344369613,10.0833333333333,0.640265072895023,1.10262439812125
10.1666666666667,0.513182586158504,0.68327226105319,10.1666666666667,0.330226855863805,0.292196507797413,10.1666666666667,0.719755371782425,0.686823927436008
10.25,0.475849195544616,0.898783448489174,10.25,0.389188484361163,0.487532425723655,10.25,0.684918373182202,0.620654565348943
10.3333333333333,0.528765402837954,0.83487249777342,10.3333333333333,0.48489321379716,0.392891116710425,10.3333333333333,0.925571261205126,1.05369648398447
10.4166666666667,0.55099950590883,0.865198195401567,10.4166666666667,0.577552908213003,0.530231984383903,10.4166666666667,0.784829404014711,0.450764776613063
10.5,0.646555425427239,0.8528363324821,10.5,0.589942938569791,0.701808366668596,10.5,0.859938394053421,0.836443180841743
10.5833333333333,0.5813036204358,0.989315833689876,10.5833333333333,0.691525506228761,0.596693324337621,10.5833333333333,0.643916060983531,0.696580751191999
10.6666666666667,0.608257180202249,0.878216560123256,10.6666666666667,0.708729022888712,0.697303100504596,10.6666666666667,0.676832366309217,0.627141516245636
10.75,0.577402598678435,0.816397406368898,10.75,0.670156532115795,0.721073714542925,10.75,0.674565440803463,0.848311195171324
10.8333333333333,0.571539314187136,0.894585361582774,10.8333333333333,0.67637214552325,0.694523425841265,10.8333333333333,0.727513116512977,0.841305208313676
10.9166666666667,0.56031513500161,0.922530409273214,10.9166666666667,0.59508781942952,0.617884316261963,10.9166666666667,0.708280693230003,1.04100625180872
11,0.554201935905062,0.841263668685086,11,0.518553921423394,0.756773215592058,11,0.769247448365246,0.899605179004309
11.0833333333333,0.47423929276137,0.868712132648294,11.0833333333333,0.407964492402697,0.749495194295746,11.0833333333333,0.691153592839749,1.09783711980297
11.1666666666667,0.434801598184294,0.639228154936167,11.1666666666667,0.299436457300448,0.449832895406163,11.1666666666667,0.832498529873197,0.683269944134844
11.25,0.43848320063743,0.632616980431847,11.25,0.247397848988521,0.458914499833274,11.25,0.765446243576476,0.824032297157297
11.3333333333333,0.492041879089095,0.632242972867773,11.3333333333333,0.244231726307422,0.457757495765201,11.3333333333333,0.712707412384395,1.092106175195
11.4166666666667,0.504811113549216,0.719530139378094,11.4166666666667,0.344445897185717,0.812533983079889,11.4166666666667,0.689940771663328,0.882529364008395
11.5,0.506182172543112,0.900501605916894,11.5,0.283109470467819,0.880206192756314,11.5,0.738253477813786,0.940430374102782
11.5833333333333,0.415846834742469,0.643523684582332,11.5833333333333,0.323685462412219,0.875701780360789,11.5833333333333,0.722661439235381,1.00577766328111
11.6666666666667,0.413847302246471,0.749599046777673,11.6666666666667,0.289023076251728,0.740418263954098,11.6666666666667,0.743312957817491,1.09710593543652
11.75,0.463657344209443,0.638661161384539,11.75,0.207089500921855,0.36588041689951,11.75,0.664516826190356,0.8635089990402
11.8333333333333,0.564433816643465,0.781347648207923,11.8333333333333,0.204734333722966,0.628006557039608,11.8333333333333,0.703890970392537,0.787591290713258
11.9166666666667,0.556972683518924,0.865355943790596,11.9166666666667,0.201660552874105,0.322410777622286,11.9166666666667,0.669959799972852,0.687349563688981
12,0.492977091926811,0.576438139511748,12,0.195409999218255,0.444971302662348,12,0.700090561610266,0.992527266155397
12.0833333333333,0.46037092085048,0.409181545715704,12.0833333333333,0.222290997520989,0.292443991169722,12.0833333333333,0.743279048774165,1.03906800503224
