time1,rela1,crel1,time2,rela2,crel2,time3,rela3,crel3
5.66666666666667,1.02697151124194,0.80649516003544,5.66666666666667,0.924730073538939,0.702625381637063,5.66666666666667,1.18734594454039,0.941974966609984
5.75,1.06136822016618,0.695452458421446,5.75,0.916080875566977,0.665192210562494,5.75,1.19304832117543,0.712321974013224
5.83333333333333,1.01793100576893,0.651026778804864,5.83333333333333,0.97792685464185,0.701094402384889,5.83333333333333,1.10932163766174,0.698984137442304
5.91666666666667,1.00544621771685,0.751303230898659,5.91666666666667,0.896857537897027,0.817859252613252,5.91666666666667,1.05034092017248,0.616188251133818
6,0.985793255722167,0.643061301542389,6,0.966279713519421,0.664756275415586,6,1.10195352201838,0.482544339202354
6.08333333333333,0.984053407344841,0.667038728939282,6.08333333333333,0.947686803907519,0.540127286613709,6.08333333333333,1.0817535923559,1.02920575288806
6.16666666666667,1.02424621057962,0.736955902967471,6.16666666666667,0.879993481439528,0.551767245753302,6.16666666666667,1.1297321605354,0.725473543345517
6.25,0.980642799660958,0.631171848675562,6.25,0.866921122159826,0.551513654316252,6.25,0.963733266836814,0.859714084862695
6.33333333333333,0.965423787961702,0.603574258132797,6.33333333333333,0.915742473043432,0.595305951941459,6.33333333333333,0.990786384401936,0.976106718528944
6.41666666666667,0.945817419607051,0.715715952611059,6.41666666666667,0.91844469404164,0.544110711955175,6.41666666666667,0.988937633389744,1.20555184296551
6.5,1.0339632431216,0.837121299363956,6.5,0.953841962900341,0.489789527154158,6.5,0.980823622893557,0.840643879212572
6.58333333333333,1.07544739940362,0.745751535676317,6.58333333333333,0.887559475363124,0.545828503759113,6.58333333333333,1.19750726042081,0.657384954616016
6.66666666666667,1.05039099748598,1.02592246051287,6.66666666666667,0.922613372854133,0.59169482220749,6.66666666666667,1.08091902307635,0.996186576825522
6.75,1.0087974374808,0.823759892799301,6.75,0.883603791878156,0.458161897465696,6.75,1.13453542651447,0.768310265921835
6.83333333333333,0.982193393961892,0.725254278843854,6.83333333333333,0.955545216109759,0.370233252953654,6.83333333333333,1.15178579993962,1.0017062419062
6.91666666666667,1.06595774363645,0.888755708536195,6.91666666666667,0.949257998337755,0.570863686089862,6.91666666666667,1.18728812727262,0.875347962653672
7,1.03928920405068,0.913298932999137,7,0.877317902891344,0.606929300883973,7,1.08117186128273,1.12225329444882
7.08333333333333,1.01003534754146,0.763536662072195,7.08333333333333,0.995082427148855,0.516380624931074,7.08333333333333,1.12936805402456,0.832095583476998
7.16666666666667,0.970639915007095,0.733029561676814,7.16666666666667,0.973646718201334,0.462538926314131,7.16666666666667,1.09985055260678,0.926730657650924
7.25,0.968001787407678,0.814456928152333,7.25,1.03535135760678,0.829878794001046,7.25,1.05639545129511,0.745694412001806
7.33333333333333,0.953679298143078,0.904536874050634,7.33333333333333,0.932926977162994,0.29206064294424,7.33333333333333,1.01932647189557,1.08269436358315
7.41666666666667,0.994974716424689,0.77095533059371,7.41666666666667,0.98140035804891,0.357302925421077,7.41666666666667,1.0019198642842,0.663919371365565
7.5,1.01964601821773,0.975513867025641,7.5,0.953655187713754,0.468638881959445,7.5,1.01654667732148,0.992473112252303
7.58333333333333,1.06677534869544,1.02937060605625,7.58333333333333,1.01656172998419,0.58149205643355,7.58333333333333,1.02382882495104,0.677509036230383
7.66666666666667,0.968185995073293,0.867212356972572,7.66666666666667,0.958946241394849,0.537866065094436,7.66666666666667,0.946136507893015,0.701279343674403
7.75,0.943493549139609,0.983957499339919,7.75,0.999968177294022,0.521792062156231,7.75,0.939411555776257,0.72456806968288
7.83333333333333,0.919018219523937,0.906423320797905,7.83333333333333,0.968163234445728,0.594855001611867,7.83333333333333,0.937319187722674,0.928864419067946
7.91666666666667,0.919511540277262,0.832245234325888,7.91666666666667,0.906698816325813,0.493248151777675,7.91666666666667,0.923795131360738,0.881909992072036
8,0.925191320914639,0.848337072293578,8,0.991264441791108,0.491438321058258,8,0.884010359787182,0.708431248106112
8.08333333333333,0.907711375425213,0.851017060558877,8.08333333333333,NaN,NaN,8.08333333333333,0.874592270777331,0.670483679396216
